envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6033	40293000	38061000	40821000	41541000	40821000	40221000	40124532.2338831
6034	40314000	38178000	40818000	41538000	40818000	40218000	40127169.4152924
6035	40383000	38295000	40815000	41535000	40935000	40335000	40129818.5907046
6036	40380000	38292000	40812000	41532000	40932000	40332000	40132479.7601199
6037	40377000	38289000	40809000	41529000	40929000	40329000	40135140.9295352
6038	40398000	38286000	40806000	41526000	40926000	40446000	40137802.0989505
6039	40395000	38283000	40803000	41523000	40923000	40443000	40140463.2683658
6040	40416000	38280000	40800000	41640000	40920000	40440000	40143112.4437781
6041	40413000	38277000	40797000	41637000	40917000	40437000	40145761.6191904
6042	40410000	38274000	40794000	41634000	40914000	40434000	40148410.7946027
6043	40407000	38271000	40791000	41631000	40911000	40431000	40151071.964018
6044	40404000	38268000	40788000	41628000	40908000	40428000	40153733.1334333
6045	40401000	38265000	40785000	41625000	40905000	40425000	40156394.3028486
6046	40398000	38262000	40782000	41622000	40902000	40422000	40159043.4782609
6047	40395000	38259000	40779000	41619000	40899000	40419000	40161692.6536732
6048	40392000	38256000	40776000	41616000	40896000	40416000	40164341.8290855
6049	40389000	38253000	40773000	41613000	40893000	40413000	40166991.0044977
6050	40386000	38250000	40770000	41610000	40890000	40410000	40169640.17991
6051	40383000	38247000	40767000	41607000	40887000	40407000	40172277.3613193
6052	40404000	38244000	40764000	41604000	41004000	40404000	40174902.5487256
6053	40401000	38241000	40761000	41601000	41001000	40401000	40177527.7361319
6054	40398000	38238000	40758000	41598000	40998000	40398000	40180140.9295352
6055	40419000	38235000	40875000	41595000	40995000	40395000	40182754.1229385
6056	40440000	38352000	40872000	41592000	40992000	40392000	40185367.3163418
6057	40437000	38349000	40869000	41589000	40989000	40389000	40187992.5037481
6058	40434000	38346000	40866000	41586000	40986000	40386000	40190617.6911544
6059	40431000	38343000	40863000	41583000	40983000	40383000	40193230.8845577
6060	40452000	38340000	40860000	41580000	41100000	40380000	40195832.083958
6061	40449000	38337000	40857000	41577000	41097000	40377000	40198421.2893553
6062	40446000	38334000	40854000	41574000	41094000	40374000	40201010.4947526
6063	40443000	38331000	40851000	41571000	41091000	40371000	40203599.7001499
6064	40440000	38328000	40848000	41568000	41088000	40368000	40206176.9115442
6065	40437000	38325000	40845000	41565000	41085000	40365000	40208754.1229385
6066	40458000	38442000	40842000	41562000	41082000	40362000	40211331.3343328
6067	40479000	38439000	40959000	41559000	41079000	40359000	40213908.5457271
6068	40476000	38436000	40956000	41556000	41076000	40356000	40216485.7571214
6069	40473000	38433000	40953000	41553000	41073000	40353000	40219062.9685157
6070	40494000	38430000	40950000	41550000	41190000	40350000	40221628.185907
6071	40491000	38427000	40947000	41547000	41187000	40347000	40224193.4032983
6072	40488000	38424000	40944000	41544000	41184000	40344000	40226758.6206897
6073	40485000	38421000	40941000	41541000	41181000	40341000	40229323.838081
6074	40482000	38418000	40938000	41538000	41178000	40338000	40231889.0554723
6075	40479000	38415000	40935000	41535000	41175000	40335000	40234454.2728636
6076	40476000	38412000	40932000	41532000	41172000	40332000	40237007.4962519
6077	40473000	38409000	40929000	41529000	41169000	40329000	40239560.7196402
6078	40470000	38406000	40926000	41526000	41166000	40326000	40242113.9430285
6079	40467000	38403000	40923000	41523000	41163000	40323000	40244679.1604198
6080	40464000	38400000	40920000	41520000	41160000	40320000	40247244.3778111
6081	40485000	38397000	40917000	41637000	41157000	40317000	40249809.5952024
6082	40482000	38394000	40914000	41634000	41154000	40314000	40252362.8185907
6083	40479000	38391000	40911000	41631000	41151000	40311000	40254928.035982
6084	40476000	38388000	40908000	41628000	41148000	40308000	40257493.2533733
6085	40473000	38385000	40905000	41625000	41145000	40305000	40260058.4707646
6086	40470000	38382000	40902000	41622000	41142000	40302000	40262623.6881559
6087	40467000	38379000	40899000	41619000	41139000	40299000	40265188.9055472
6088	40464000	38376000	40896000	41616000	41136000	40296000	40267754.1229385
6089	40461000	38373000	40893000	41613000	41133000	40293000	40270307.3463268
6090	40458000	38370000	40890000	41610000	41130000	40290000	40272860.5697151
6091	40479000	38367000	40887000	41607000	41127000	40407000	40275413.7931034
6092	40500000	38364000	41004000	41604000	41124000	40404000	40277967.0164918
6093	40497000	38361000	41001000	41601000	41121000	40401000	40280520.2398801
6094	40494000	38358000	40998000	41598000	41118000	40398000	40283073.4632684
6095	40491000	38355000	40995000	41595000	41115000	40395000	40285626.6866567
6096	40488000	38352000	40992000	41592000	41112000	40392000	40288191.904048
6097	40485000	38349000	40989000	41589000	41109000	40389000	40290745.1274363
6098	40482000	38346000	40986000	41586000	41106000	40386000	40293310.3448276
6099	40503000	38343000	40983000	41703000	41103000	40383000	40295875.5622189
6100	40500000	38340000	40980000	41700000	41100000	40380000	40298440.7796102
6101	40497000	38337000	40977000	41697000	41097000	40377000	40300994.0029985
6102	40494000	38334000	40974000	41694000	41094000	40374000	40303547.2263868
6103	40491000	38331000	40971000	41691000	41091000	40371000	40306088.4557721
6104	40488000	38328000	40968000	41688000	41088000	40368000	40308629.6851574
6105	40485000	38325000	40965000	41685000	41085000	40365000	40311170.9145427
6106	40482000	38322000	40962000	41682000	41082000	40362000	40313712.143928
6107	40503000	38319000	40959000	41679000	41079000	40479000	40316253.3733133
6108	40500000	38316000	40956000	41676000	41076000	40476000	40318794.6026987
6109	40497000	38313000	40953000	41673000	41073000	40473000	40321335.832084
6110	40494000	38310000	40950000	41670000	41070000	40470000	40323865.0674663
6111	40491000	38307000	40947000	41667000	41067000	40467000	40326418.2908546
6112	40488000	38304000	40944000	41664000	41064000	40464000	40328971.5142429
6113	40509000	38301000	40941000	41661000	41181000	40461000	40331524.7376312
6114	40506000	38298000	40938000	41658000	41178000	40458000	40334089.9550225
6115	40503000	38295000	40935000	41655000	41175000	40455000	40336655.1724138
6116	40500000	38292000	40932000	41652000	41172000	40452000	40339208.3958021
6117	40497000	38289000	40929000	41649000	41169000	40449000	40341761.6191904
6118	40494000	38286000	40926000	41646000	41166000	40446000	40344314.8425787
6119	40515000	38403000	40923000	41643000	41163000	40443000	40346868.065967
6120	40512000	38400000	40920000	41640000	41160000	40440000	40349409.2953523
6121	40509000	38397000	40917000	41637000	41157000	40437000	40351950.5247376
6122	40506000	38394000	40914000	41634000	41154000	40434000	40354491.7541229
6123	40503000	38391000	40911000	41631000	41151000	40431000	40357032.9835082
6124	40500000	38388000	40908000	41628000	41148000	40428000	40359574.2128936
6125	40545000	38505000	41025000	41625000	41145000	40425000	40362127.4362819
6126	40542000	38502000	41022000	41622000	41142000	40422000	40364680.6596702
6127	40539000	38499000	41019000	41619000	41139000	40419000	40367221.8890555
6128	40536000	38496000	41016000	41616000	41136000	40416000	40369763.1184408
6129	40533000	38493000	41013000	41613000	41133000	40413000	40372304.3478261
6130	40554000	38610000	41010000	41610000	41130000	40410000	40374845.5772114
6131	40551000	38607000	41007000	41607000	41127000	40407000	40377398.8005997
6132	40548000	38604000	41004000	41604000	41124000	40404000	40379952.023988
6133	40545000	38601000	41001000	41601000	41121000	40401000	40382505.2473763
6134	40590000	38598000	40998000	41718000	41238000	40398000	40385046.4767616
6135	40587000	38595000	40995000	41715000	41235000	40395000	40387575.7121439
6136	40584000	38592000	40992000	41712000	41232000	40392000	40390104.9475262
6137	40581000	38589000	40989000	41709000	41229000	40389000	40392646.1769115
6138	40578000	38586000	40986000	41706000	41226000	40386000	40395187.4062969
6139	40575000	38583000	40983000	41703000	41223000	40383000	40397728.6356822
6140	40596000	38580000	40980000	41700000	41220000	40500000	40400281.8590705
6141	40593000	38577000	40977000	41697000	41217000	40497000	40402835.0824588
6142	40590000	38574000	40974000	41694000	41214000	40494000	40405364.3178411
6143	40611000	38571000	40971000	41691000	41211000	40611000	40407917.5412294
6144	40608000	38568000	40968000	41688000	41208000	40608000	40410470.7646177
6145	40605000	38565000	40965000	41685000	41205000	40605000	40413023.988006
6146	40602000	38562000	40962000	41682000	41202000	40602000	40415553.2233883
6147	40599000	38559000	40959000	41679000	41199000	40599000	40418082.4587706
6148	40596000	38556000	40956000	41676000	41196000	40596000	40420611.6941529
6149	40593000	38553000	40953000	41673000	41193000	40593000	40423140.9295352
6150	40590000	38550000	40950000	41670000	41190000	40590000	40425670.1649175
6151	40611000	38547000	40947000	41787000	41187000	40587000	40428199.4002998
6152	40608000	38544000	40944000	41784000	41184000	40584000	40430716.6416792
6153	40605000	38541000	40941000	41781000	41181000	40581000	40433245.8770615
6154	40602000	38538000	40938000	41778000	41178000	40578000	40435763.1184408
6155	40647000	38655000	41055000	41775000	41175000	40575000	40438280.3598201
6156	40644000	38652000	41052000	41772000	41172000	40572000	40440785.6071964
6157	40665000	38769000	41049000	41769000	41169000	40569000	40443290.8545727
6158	40662000	38766000	41046000	41766000	41166000	40566000	40445796.101949
6159	40659000	38763000	41043000	41763000	41163000	40563000	40448301.3493253
6160	40656000	38760000	41040000	41760000	41160000	40560000	40450806.5967017
6161	40653000	38757000	41037000	41757000	41157000	40557000	40453299.850075
6162	40674000	38874000	41034000	41754000	41154000	40554000	40455793.1034483
6163	40671000	38871000	41031000	41751000	41151000	40551000	40458298.3508246
6164	40668000	38868000	41028000	41748000	41148000	40548000	40460791.6041979
6165	40689000	38865000	41025000	41745000	41145000	40665000	40463296.8515742
6166	40686000	38862000	41022000	41742000	41142000	40662000	40465814.0929535
6167	40683000	38859000	41019000	41739000	41139000	40659000	40468331.3343328
6168	40680000	38856000	41016000	41736000	41136000	40656000	40470836.5817092
6169	40677000	38853000	41013000	41733000	41133000	40653000	40473353.8230885
6170	40674000	38850000	41010000	41730000	41130000	40650000	40475871.0644678
6171	40671000	38847000	41007000	41727000	41127000	40647000	40478388.3058471
6172	40668000	38844000	41004000	41724000	41124000	40644000	40480905.5472264
6173	40665000	38841000	41001000	41721000	41121000	40641000	40483434.7826087
6174	40662000	38838000	40998000	41718000	41118000	40638000	40485964.017991
6175	40659000	38835000	40995000	41715000	41115000	40635000	40488493.2533733
6176	40656000	38832000	40992000	41712000	41112000	40632000	40491010.4947526
6177	40677000	38829000	41109000	41709000	41109000	40629000	40493527.7361319
6178	40674000	38826000	41106000	41706000	41106000	40626000	40496044.9775112
6179	40671000	38823000	41103000	41703000	41103000	40623000	40498562.2188906
6180	40668000	38820000	41100000	41700000	41100000	40620000	40501067.4662669
6181	40665000	38817000	41097000	41697000	41097000	40617000	40503584.7076462
6182	40662000	38814000	41094000	41694000	41094000	40614000	40506101.9490255
6183	40659000	38811000	41091000	41691000	41091000	40611000	40508619.1904048
6184	40656000	38808000	41088000	41688000	41088000	40608000	40511136.4317841
6185	40653000	38805000	41085000	41685000	41085000	40605000	40513653.6731634
6186	40674000	38802000	41082000	41682000	41082000	40722000	40516170.9145427
6187	40671000	38799000	41079000	41679000	41079000	40719000	40518688.155922
6188	40668000	38796000	41076000	41676000	41076000	40716000	40521205.3973014
6189	40665000	38793000	41073000	41673000	41073000	40713000	40523722.6386807
6190	40662000	38790000	41070000	41670000	41070000	40710000	40526239.88006
6191	40683000	38787000	41187000	41667000	41067000	40707000	40528757.1214393
6192	40680000	38784000	41184000	41664000	41064000	40704000	40531274.3628186
6193	40677000	38781000	41181000	41661000	41061000	40701000	40533791.6041979
6194	40674000	38778000	41178000	41658000	41058000	40698000	40536308.8455772
6195	40695000	38775000	41175000	41655000	41055000	40815000	40538862.0689655
6196	40692000	38772000	41172000	41652000	41052000	40812000	40541415.2923538
6197	40713000	38769000	41169000	41649000	41049000	40929000	40543980.5097451
6198	40710000	38766000	41166000	41646000	41046000	40926000	40546545.7271364
6199	40731000	38763000	41283000	41643000	41043000	40923000	40549110.9445277
6200	40728000	38760000	41280000	41640000	41040000	40920000	40551676.161919
6201	40725000	38757000	41277000	41637000	41037000	40917000	40554229.3853074
6202	40722000	38754000	41274000	41634000	41034000	40914000	40556782.6086956
6203	40719000	38751000	41271000	41631000	41031000	40911000	40559335.832084
6204	40740000	38748000	41268000	41628000	41148000	40908000	40561889.0554723
6205	40737000	38745000	41265000	41625000	41145000	40905000	40564430.2848576
6206	40734000	38742000	41262000	41622000	41142000	40902000	40566971.5142429
6207	40755000	38739000	41379000	41619000	41139000	40899000	40569512.7436282
6208	40752000	38736000	41376000	41616000	41136000	40896000	40572053.9730135
6209	40749000	38733000	41373000	41613000	41133000	40893000	40574607.1964018
6210	40746000	38730000	41370000	41610000	41130000	40890000	40577160.4197901
6211	40743000	38727000	41367000	41607000	41127000	40887000	40579713.6431784
6212	40740000	38724000	41364000	41604000	41124000	40884000	40582266.8665667
6213	40761000	38721000	41361000	41601000	41241000	40881000	40584832.083958
6214	40782000	38838000	41358000	41598000	41238000	40878000	40587421.2893553
6215	40779000	38835000	41355000	41595000	41235000	40875000	40590010.4947526
6216	40776000	38832000	41352000	41592000	41232000	40872000	40592599.7001499
6217	40773000	38829000	41349000	41589000	41229000	40869000	40595188.9055472
6218	40770000	38826000	41346000	41586000	41226000	40866000	40597766.1169415
6219	40767000	38823000	41343000	41583000	41223000	40863000	40600343.3283358
6220	40764000	38820000	41340000	41580000	41220000	40860000	40602920.5397301
6221	40809000	38937000	41337000	41697000	41217000	40857000	40605485.7571214
6222	40806000	38934000	41334000	41694000	41214000	40854000	40608038.9805097
6223	40803000	38931000	41331000	41691000	41211000	40851000	40610592.203898
6224	40800000	38928000	41328000	41688000	41208000	40848000	40613145.4272864
6225	40797000	38925000	41325000	41685000	41205000	40845000	40615698.6506747
6226	40794000	38922000	41322000	41682000	41202000	40842000	40618239.88006
6227	40791000	38919000	41319000	41679000	41199000	40839000	40620793.1034483
6228	40788000	38916000	41316000	41676000	41196000	40836000	40623358.3208396
6229	40785000	38913000	41313000	41673000	41193000	40833000	40625923.5382309
6230	40782000	38910000	41310000	41670000	41190000	40830000	40628476.7616192
6231	40779000	38907000	41307000	41667000	41187000	40827000	40631029.9850075
6232	40776000	38904000	41304000	41664000	41184000	40824000	40633583.2083958
6233	40773000	38901000	41301000	41661000	41181000	40821000	40636124.4377811
6234	40770000	38898000	41298000	41658000	41178000	40818000	40638665.6671664
6235	40791000	39015000	41295000	41655000	41175000	40815000	40641218.8905547
6236	40812000	39012000	41292000	41652000	41172000	40932000	40643796.101949
6237	40833000	39129000	41289000	41649000	41169000	40929000	40646373.3133433
6238	40830000	39126000	41286000	41646000	41166000	40926000	40648938.5307346
6239	40827000	39123000	41283000	41643000	41163000	40923000	40651503.7481259
6240	40824000	39120000	41280000	41640000	41160000	40920000	40654068.9655172
6241	40821000	39117000	41277000	41637000	41157000	40917000	40656634.1829085
6242	40842000	39234000	41274000	41634000	41154000	40914000	40659199.4002998
6243	40839000	39231000	41271000	41631000	41151000	40911000	40661764.6176912
6244	40836000	39228000	41268000	41628000	41148000	40908000	40664317.8410795
6245	40833000	39225000	41265000	41625000	41145000	40905000	40666871.0644678
6246	40830000	39222000	41262000	41622000	41142000	40902000	40669424.2878561
6247	40827000	39219000	41259000	41619000	41139000	40899000	40671965.5172414
6248	40824000	39216000	41256000	41616000	41136000	40896000	40674518.7406297
6249	40821000	39213000	41253000	41613000	41133000	40893000	40677071.964018
6250	40818000	39210000	41250000	41610000	41130000	40890000	40679613.1934033
6251	40815000	39207000	41247000	41607000	41127000	40887000	40682142.4287856
6252	40836000	39324000	41244000	41604000	41124000	40884000	40684671.6641679
6253	40833000	39321000	41241000	41601000	41121000	40881000	40687212.8935532
6254	40830000	39318000	41238000	41598000	41118000	40878000	40689754.1229385
6255	40827000	39315000	41235000	41595000	41115000	40875000	40692283.3583208
6256	40824000	39312000	41232000	41592000	41112000	40872000	40694800.5997002
6257	40821000	39309000	41229000	41589000	41109000	40869000	40697305.8470765
6258	40842000	39306000	41346000	41586000	41106000	40866000	40699811.0944528
6259	40839000	39303000	41343000	41583000	41103000	40863000	40702316.3418291
6260	40836000	39300000	41340000	41580000	41100000	40860000	40704821.5892054
6261	40833000	39297000	41337000	41577000	41097000	40857000	40707326.8365817
6262	40830000	39294000	41334000	41574000	41094000	40854000	40709832.083958
6263	40827000	39291000	41331000	41571000	41091000	40851000	40712349.3253373
6264	40824000	39288000	41328000	41568000	41088000	40848000	40714866.5667166
6265	40845000	39285000	41445000	41565000	41085000	40845000	40717383.808096
6266	40866000	39282000	41442000	41562000	41202000	40842000	40719889.0554723
6267	40887000	39279000	41439000	41679000	41199000	40839000	40722394.3028486
6268	40884000	39276000	41436000	41676000	41196000	40836000	40724899.5502249
6269	40881000	39273000	41433000	41673000	41193000	40833000	40727404.7976012
6270	40878000	39270000	41430000	41670000	41190000	40830000	40729922.0389805
6271	40875000	39267000	41427000	41667000	41187000	40827000	40732439.2803598
6272	40896000	39264000	41424000	41664000	41184000	40944000	40734956.5217391
6273	40893000	39261000	41421000	41661000	41181000	40941000	40737461.7691154
6274	40914000	39378000	41418000	41658000	41178000	40938000	40739967.0164918
6275	40911000	39375000	41415000	41655000	41175000	40935000	40742472.2638681
6276	40908000	39372000	41412000	41652000	41172000	40932000	40744965.5172414
6277	40905000	39369000	41409000	41649000	41169000	40929000	40747458.7706147
6278	40902000	39366000	41406000	41646000	41166000	40926000	40749952.023988
6279	40899000	39363000	41403000	41643000	41163000	40923000	40752445.2773613
6280	40920000	39360000	41400000	41640000	41160000	41040000	40754950.5247376
6281	40917000	39357000	41397000	41637000	41157000	41037000	40757455.7721139
6282	40914000	39354000	41394000	41634000	41154000	41034000	40759961.0194903
6283	40935000	39471000	41391000	41631000	41151000	41031000	40762466.2668666
6284	40932000	39468000	41388000	41628000	41148000	41028000	40764971.5142429
6285	40953000	39465000	41385000	41745000	41145000	41025000	40767464.7676162
6286	40950000	39462000	41382000	41742000	41142000	41022000	40769970.0149925
6287	40947000	39459000	41379000	41739000	41139000	41019000	40772475.2623688
6288	40944000	39456000	41376000	41736000	41136000	41016000	40774980.5097451
6289	40941000	39453000	41373000	41733000	41133000	41013000	40777473.7631184
6290	40938000	39450000	41370000	41730000	41130000	41010000	40779979.0104948
6291	40935000	39447000	41367000	41727000	41127000	41007000	40782496.2518741
6292	40932000	39444000	41364000	41724000	41124000	41004000	40785013.4932534
6293	40929000	39441000	41361000	41721000	41121000	41001000	40787530.7346327
6294	40926000	39438000	41358000	41718000	41118000	40998000	40790047.976012
6295	40923000	39435000	41355000	41715000	41115000	40995000	40792565.2173913
6296	40944000	39432000	41352000	41712000	41232000	40992000	40795094.4527736
6297	40965000	39429000	41349000	41709000	41229000	41109000	40797623.6881559
6298	40986000	39426000	41466000	41706000	41226000	41106000	40800152.9235382
6299	41007000	39423000	41583000	41703000	41223000	41103000	40802670.1649175
6300	41004000	39420000	41580000	41700000	41220000	41100000	40805187.4062968
6301	41001000	39417000	41577000	41697000	41217000	41097000	40807704.6476762
6302	40998000	39414000	41574000	41694000	41214000	41094000	40810221.8890555
6303	40995000	39411000	41571000	41691000	41211000	41091000	40812739.1304348
6304	40992000	39408000	41568000	41688000	41208000	41088000	40815256.3718141
6305	40989000	39405000	41565000	41685000	41205000	41085000	40817749.6251874
6306	40986000	39402000	41562000	41682000	41202000	41082000	40820254.8725637
6307	40983000	39399000	41559000	41679000	41199000	41079000	40822760.11994
6308	40980000	39396000	41556000	41676000	41196000	41076000	40825265.3673163
6309	40977000	39393000	41553000	41673000	41193000	41073000	40827770.6146926
6310	40974000	39390000	41550000	41670000	41190000	41070000	40830275.862069
6311	40971000	39387000	41547000	41667000	41187000	41067000	40832781.1094453
6312	40968000	39384000	41544000	41664000	41184000	41064000	40835274.3628186
6313	40965000	39381000	41541000	41661000	41181000	41061000	40837767.6161919
6314	41010000	39378000	41658000	41778000	41178000	41058000	40840272.8635682
6315	41007000	39375000	41655000	41775000	41175000	41055000	40842778.1109445
6316	41004000	39372000	41652000	41772000	41172000	41052000	40845283.3583208
6317	41001000	39369000	41649000	41769000	41169000	41049000	40847788.6056972
6318	40998000	39366000	41646000	41766000	41166000	41046000	40850305.8470765
6319	40995000	39363000	41643000	41763000	41163000	41043000	40852835.0824588
6320	40992000	39360000	41640000	41760000	41160000	41040000	40855364.3178411
6321	40989000	39357000	41637000	41757000	41157000	41037000	40857893.5532234
6322	40986000	39354000	41634000	41754000	41154000	41034000	40860434.7826087
6323	40983000	39351000	41631000	41751000	41151000	41031000	40862976.011994
6324	40980000	39348000	41628000	41748000	41148000	41028000	40865517.2413793
6325	40977000	39345000	41625000	41745000	41145000	41025000	40868058.4707646
6326	40998000	39342000	41622000	41742000	41262000	41022000	40870599.7001499
6327	40995000	39339000	41619000	41739000	41259000	41019000	40873140.9295352
6328	40992000	39336000	41616000	41736000	41256000	41016000	40875694.1529235
6329	41013000	39333000	41613000	41733000	41253000	41133000	40878259.3703148
6330	41010000	39330000	41610000	41730000	41250000	41130000	40880812.5937032
6331	41007000	39327000	41607000	41727000	41247000	41127000	40883353.8230885
6332	41004000	39324000	41604000	41724000	41244000	41124000	40885895.0524738
6333	41001000	39321000	41601000	41721000	41241000	41121000	40888436.2818591
6334	40998000	39318000	41598000	41718000	41238000	41118000	40890965.5172414
6335	40995000	39315000	41595000	41715000	41235000	41115000	40893494.7526237
6336	41016000	39312000	41592000	41832000	41232000	41112000	40896023.988006
6337	41013000	39309000	41589000	41829000	41229000	41109000	40898565.2173913
6338	41034000	39426000	41586000	41826000	41226000	41106000	40901106.4467766
6339	41031000	39423000	41583000	41823000	41223000	41103000	40903647.6761619
6340	41028000	39420000	41580000	41820000	41220000	41100000	40906176.9115442
6341	41025000	39417000	41577000	41817000	41217000	41097000	40908706.1469265
6342	41022000	39414000	41574000	41814000	41214000	41094000	40911223.3883058
6343	41019000	39411000	41571000	41811000	41211000	41091000	40913740.6296852
6344	41016000	39408000	41568000	41808000	41208000	41088000	40916257.8710645
6345	41013000	39405000	41565000	41805000	41205000	41085000	40918751.1244378
6346	41010000	39402000	41562000	41802000	41202000	41082000	40921244.3778111
6347	41007000	39399000	41559000	41799000	41199000	41079000	40923737.6311844
6348	41004000	39396000	41556000	41796000	41196000	41076000	40926218.8905547
6349	41001000	39393000	41553000	41793000	41193000	41073000	40928700.149925
6350	40998000	39390000	41550000	41790000	41190000	41070000	40931193.4032983
6351	41019000	39387000	41547000	41907000	41187000	41067000	40933674.6626687
6352	41016000	39384000	41544000	41904000	41184000	41064000	40936143.928036
6353	41013000	39381000	41541000	41901000	41181000	41061000	40938613.1934033
6354	41010000	39378000	41538000	41898000	41178000	41058000	40941082.4587706
6355	41007000	39375000	41535000	41895000	41175000	41055000	40943551.7241379
6356	41004000	39372000	41532000	41892000	41172000	41052000	40946008.9955022
6357	41001000	39369000	41529000	41889000	41169000	41049000	40948466.2668666
6358	41046000	39366000	41526000	41886000	41286000	41166000	40950923.5382309
6359	41067000	39363000	41523000	41883000	41283000	41283000	40953392.8035982
6360	41088000	39360000	41520000	4.2e+07	41280000	41280000	40955862.0689655
6361	41085000	39357000	41517000	41997000	41277000	41277000	40958331.3343328
6362	41082000	39354000	41514000	41994000	41274000	41274000	40960800.5997002
6363	41079000	39351000	41511000	41991000	41271000	41271000	40963269.8650675
6364	41076000	39348000	41508000	41988000	41268000	41268000	40965739.1304348
6365	41073000	39345000	41505000	41985000	41265000	41265000	40968208.3958021
6366	41070000	39342000	41502000	41982000	41262000	41262000	40970677.6611694
6367	41091000	39339000	41499000	42099000	41259000	41259000	40973146.9265367
6368	41088000	39336000	41496000	42096000	41256000	41256000	40975604.197901
6369	41085000	39333000	41493000	42093000	41253000	41253000	40978061.4692654
6370	41082000	39330000	41490000	42090000	41250000	41250000	40980530.7346327
6371	41079000	39327000	41487000	42087000	41247000	41247000	40982988.005997
6372	41076000	39324000	41484000	42084000	41244000	41244000	40985445.2773613
6373	41073000	39321000	41481000	42081000	41241000	41241000	40987890.5547226
6374	41070000	39318000	41478000	42078000	41238000	41238000	40990323.838081
6375	41067000	39315000	41475000	42075000	41235000	41235000	40992757.1214393
6376	41064000	39312000	41472000	42072000	41232000	41232000	40995190.4047976
6377	41061000	39309000	41469000	42069000	41229000	41229000	40997611.6941529
6378	41058000	39306000	41466000	42066000	41226000	41226000	41000020.9895052
6379	41055000	39303000	41463000	42063000	41223000	41223000	41002430.2848576
6380	41052000	39300000	41460000	42060000	41220000	41220000	41004839.5802099
6381	41049000	39297000	41457000	42057000	41217000	41217000	41007236.8815592
6382	41046000	39294000	41454000	42054000	41214000	41214000	41009622.1889055
6383	41043000	39291000	41451000	42051000	41211000	41211000	41012007.4962519
6384	41040000	39288000	41448000	42048000	41208000	41208000	41014392.8035982
6385	41037000	39285000	41445000	42045000	41205000	41205000	41016778.1109445
6386	41034000	39282000	41442000	42042000	41202000	41202000	41019151.4242879
6387	41031000	39279000	41439000	42039000	41199000	41199000	41021548.7256372
6388	41028000	39276000	41436000	42036000	41196000	41196000	41023946.0269865
6389	41025000	39273000	41433000	42033000	41193000	41193000	41026331.3343328
6390	41022000	39270000	41430000	42030000	41190000	41190000	41028704.6476762
6391	41019000	39267000	41427000	42027000	41187000	41187000	41031077.9610195
6392	41016000	39264000	41424000	42024000	41184000	41184000	41033439.2803598
6393	41013000	39261000	41421000	42021000	41181000	41181000	41035800.5997001
6394	41010000	39258000	41418000	42018000	41178000	41178000	41038161.9190405
6395	41007000	39255000	41415000	42015000	41175000	41175000	41040523.2383808
6396	41004000	39252000	41412000	42012000	41172000	41172000	41042884.5577211
6397	41001000	39249000	41409000	42009000	41169000	41169000	41045245.8770615
6398	40998000	39246000	41406000	42006000	41166000	41166000	41047619.1904048
6399	40995000	39243000	41403000	42003000	41163000	41163000	41049992.5037481
6400	40992000	39240000	41400000	4.2e+07	41160000	41160000	41052365.8170915
6401	40989000	39237000	41397000	41997000	41157000	41157000	41054739.1304348
6402	40986000	39234000	41394000	41994000	41154000	41154000	41057112.4437781
6403	40983000	39231000	41391000	41991000	41151000	41151000	41059485.7571214
6404	41004000	39228000	41388000	41988000	41148000	41268000	41061871.0644678
6405	41001000	39225000	41385000	41985000	41145000	41265000	41064256.3718141
6406	40998000	39222000	41382000	41982000	41142000	41262000	41066641.6791604
6407	40995000	39219000	41379000	41979000	41139000	41259000	41069026.9865067
6408	40992000	39216000	41376000	41976000	41136000	41256000	41071400.2998501
6409	40989000	39213000	41373000	41973000	41133000	41253000	41073761.6191904
6410	41034000	39210000	41490000	42090000	41130000	41250000	41076122.9385307
6411	41031000	39207000	41487000	42087000	41127000	41247000	41078496.2518741
6412	41028000	39204000	41484000	42084000	41124000	41244000	41080869.5652174
6413	41025000	39201000	41481000	42081000	41121000	41241000	41083242.8785607
6414	41022000	39198000	41478000	42078000	41118000	41238000	41085616.191904
6415	41019000	39195000	41475000	42075000	41115000	41235000	41088001.4992504
6416	41040000	39312000	41472000	42072000	41112000	41232000	41090386.8065967
6417	41037000	39309000	41469000	42069000	41109000	41229000	41092772.113943
6418	41034000	39306000	41466000	42066000	41106000	41226000	41095157.4212894
6419	41055000	39303000	41463000	42063000	41103000	41343000	41097542.7286357
6420	41052000	39300000	41460000	42060000	41100000	41340000	41099928.035982
6421	41049000	39297000	41457000	42057000	41097000	41337000	41102313.3433283
6422	41070000	39294000	41574000	42054000	41094000	41334000	41104698.6506747
6423	41067000	39291000	41571000	42051000	41091000	41331000	41107083.958021
6424	41064000	39288000	41568000	42048000	41088000	41328000	41109457.2713643
6425	41061000	39285000	41565000	42045000	41085000	41325000	41111830.5847076
6426	41058000	39282000	41562000	42042000	41082000	41322000	41114203.898051
6427	41055000	39279000	41559000	42039000	41079000	41319000	41116589.2053973
6428	41052000	39276000	41556000	42036000	41076000	41316000	41118986.5067466
6429	41049000	39273000	41553000	42033000	41073000	41313000	41121383.808096
6430	41046000	39270000	41550000	42030000	41070000	41310000	41123781.1094453
6431	41043000	39267000	41547000	42027000	41067000	41307000	41126178.4107946
6432	41040000	39264000	41544000	42024000	41064000	41304000	41128575.7121439
